OPENSFM_TRACKS_VERSION_v2
01.jpg	1075	621	0.336172	0.17023	0.000976299	72	58	46	-1	-1
01.jpg	179	2305	-0.218741	-0.0501109	0.00137741	61	50	46	-1	-1
01.jpg	187	2436	-0.218823	-0.035326	0.00144954	178	166	154	-1	-1
01.jpg	1320	3396	-0.0411424	0.178235	0.00206543	245	242	229	-1	-1
01.jpg	711	3074	-0.0615292	0.183144	0.00177412	99	93	90	-1	-1
01.jpg	151	3076	-0.0278962	0.0744459	0.0017747	247	235	223	-1	-1
01.jpg	128	3424	0.181449	0.18115	0.00210599	149	142	133	-1	-1
01.jpg	193	3920	-0.206673	0.0981635	0.0028094	216	196	172	-1	-1
01.jpg	54	1633	0.15406	-0.171072	0.00119316	167	153	142	-1	-1
01.jpg	23	99	-0.102267	0.123325	0.000888306	118	101	87	-1	-1
01.jpg	26	4306	-0.232361	-0.07447	0.00388084	253	245	224	-1	-1
01.jpg	1334	4462	-0.182326	0.247062	0.004744	241	232	215	-1	-1
01.jpg	158	1940	-0.037643	0.0930203	0.0012621	234	220	207	-1	-1
01.jpg	721	4069	-0.180295	0.0254415	0.00310871	43	35	36	-1	-1
01.jpg	1150	411	0.0659248	0.218606	0.000943664	115	107	103	-1	-1
01.jpg	349	862	-0.146453	0.178158	0.00101291	173	157	142	-1	-1
01.jpg	685	85	-0.260903	0.125518	0.000884563	67	49	38	-1	-1
01.jpg	33	3020	-0.121741	0.120331	0.00171469	244	226	207	-1	-1
01.jpg	1367	3799	0.300126	0.168193	0.00255185	29	25	20	-1	-1
01.jpg	659	3697	-0.0108056	0.137767	0.00241137	86	73	61	-1	-1
01.jpg	1028	3485	-0.0848115	0.138636	0.00216453	118	96	82	-1	-1
01.jpg	73	4330	0.0310411	0.115923	0.00398353	163	143	136	-1	-1
01.jpg	126	2141	-0.023256	0.0963318	0.00131002	111	93	80	-1	-1
01.jpg	1054	344	-0.1366	0.156421	0.000935326	254	243	227	-1	-1
01.jpg	1392	4665	-0.377294	0.329544	0.00657345	67	59	56	-1	-1
01.jpg	1189	1404	-0.360469	0.150139	0.00113255	137	121	106	-1	-1
01.jpg	44	79	-0.0240555	0.24381	0.000883416	143	139	130	-1	-1
01.jpg	1141	990	-0.296678	0.27376	0.00103532	128	123	117	-1	-1
01.jpg	1241	4477	-0.389311	0.0602569	0.00482716	37	35	38	-1	-1
01.jpg	965	1981	0.0209234	0.145365	0.0012697	253	246	229	-1	-1
01.jpg	1064	4765	-0.419406	0.178128	0.00909971	81	90	81	-1	-1
01.jpg	180	964	0.210486	-0.037411	0.00103041	147	139	138	-1	-1
01.jpg	600	4387	0.216969	-0.0750515	0.00428469	254	249	232	-1	-1
01.jpg	830	2392	-0.397379	-0.00981781	0.00142775	98	104	102	-1	-1
01.jpg	220	909	-0.00863019	0.0707809	0.00102052	176	166	158	-1	-1
01.jpg	1115	3316	0.23874	0.0866306	0.00199591	76	59	51	-1	-1
01.jpg	740	174	-0.385909	0.0984849	0.00090578	201	185	170	-1	-1
01.jpg	672	4863	0.171467	0.282259	0.0125107	236	223	190	-1	-1
01.jpg	45	1293	-0.225018	-0.0231795	0.0010928	211	201	190	-1	-1
01.jpg	97	2487	-0.199248	0.263462	0.00146468	132	120	104	-1	-1
01.jpg	36	1292	-0.0362968	0.162233	0.00109246	131	114	101	-1	-1
01.jpg	86	4391	-0.0183852	0.0699951	0.00431254	38	29	27	-1	-1
01.jpg	1102	4179	-0.292691	0.00687903	0.00342587	181	168	152	-1	-1
01.jpg	658	3942	-0.410341	0.263595	0.00286903	223	219	200	-1	-1
01.jpg	8	2174	-0.194014	0.00809923	0.0013232	135	122	109	-1	-1
01.jpg	1199	369	-0.374971	0.0984021	0.000937195	223	208	189	-1	-1
01.jpg	74	853	0.0168626	0.101727	0.00101106	114	91	80	-1	-1
01.jpg	1375	3059	-0.425698	0.0754149	0.00175105	152	140	124	-1	-1
01.jpg	99	749	0.0114226	0.117016	0.000995787	139	113	106	-1	-1
01.jpg	725	2001	-0.176484	-0.0329909	0.00127576	41	27	24	-1	-1
01.jpg	861	1208	0.103738	0.301318	0.00107403	135	114	92	-1	-1
01.jpg	1052	3811	0.355118	-0.131055	0.00257233	194	178	162	-1	-1
01.jpg	171	2662	0.00311971	0.141704	0.00153655	130	110	102	-1	-1
01.jpg	101	1844	0.0211722	0.105853	0.00123643	130	106	87	-1	-1
01.jpg	620	3482	0.178984	0.246836	0.00215759	131	124	122	-1	-1
01.jpg	865	4848	-0.333893	0.0722269	0.0118891	188	177	157	-1	-1
01.jpg	1357	4472	-0.277229	0.0882193	0.00480208	54	40	31	-1	-1
01.jpg	767	2574	0.189453	-0.123523	0.00150153	38	29	22	-1	-1
01.jpg	309	4217	-0.21591	0.262227	0.00362291	241	233	217	-1	-1
01.jpg	94	3699	-0.149039	0.12911	0.00241227	145	134	132	-1	-1
01.jpg	138	3407	0.206263	0.258802	0.00207875	106	97	81	-1	-1
01.jpg	786	473	0.0590189	0.185836	0.000952549	249	244	227	-1	-1
01.jpg	105	4234	0.183359	0.230332	0.00369747	168	159	151	-1	-1
01.jpg	1299	2412	-0.272501	0.149163	0.00143772	242	230	206	-1	-1
01.jpg	701	4687	-0.262686	0.241927	0.00709729	32	23	24	-1	-1
01.jpg	165	3225	-0.21341	0.27083	0.00192118	107	93	80	-1	-1
01.jpg	1290	851	-0.193672	0.16198	0.00101082	167	157	148	-1	-1
01.jpg	754	180	-0.0284771	0.252825	0.000907556	45	41	29	-1	-1
01.jpg	1288	2925	0.197955	0.349973	0.00165016	149	133	109	-1	-1
01.jpg	946	543	-0.377523	-0.131079	0.000964725	70	54	39	-1	-1
01.jpg	110	1901	-0.00227872	0.081835	0.00124992	79	65	64	-1	-1
01.jpg	781	3595	-0.386532	0.0999461	0.00230076	126	111	93	-1	-1
01.jpg	34	2059	-0.278621	0.0727098	0.0012893	63	49	40	-1	-1
01.jpg	111	4163	0.0212146	0.110303	0.00335321	134	120	110	-1	-1
01.jpg	435	4592	-0.218167	0.233514	0.00566353	189	174	155	-1	-1
01.jpg	1444	1167	-0.0871413	0.303782	0.00106394	172	156	130	-1	-1
01.jpg	293	4601	0.18649	0.259619	0.00579564	145	131	112	-1	-1
01.jpg	147	1186	0.19261	0.262063	0.00106826	237	224	205	-1	-1
01.jpg	628	4080	0.206189	0.266124	0.00311955	243	239	228	-1	-1
01.jpg	984	2673	-0.244775	0.00315145	0.00154083	193	177	161	-1	-1
01.jpg	743	4758	0.201934	0.282829	0.00876455	51	43	40	-1	-1
01.jpg	799	1401	0.323628	0.217232	0.00113206	158	143	122	-1	-1
01.jpg	124	789	-0.0127021	0.135006	0.00100098	91	78	66	-1	-1
01.jpg	668	2385	-0.428603	0.189969	0.00142306	190	189	171	-1	-1
01.jpg	85	2757	-0.251162	0.244269	0.00157479	127	119	116	-1	-1
01.jpg	987	2314	-0.427412	-0.0242251	0.00138032	29	34	28	-1	-1
01.jpg	413	2092	0.189551	-0.0466717	0.00129865	32	25	26	-1	-1
01.jpg	116	3656	-0.275473	0.0774231	0.00237057	203	186	163	-1	-1
01.jpg	129	2021	-0.260753	-0.0490402	0.00128028	197	180	164	-1	-1
01.jpg	7	4097	-0.11671	0.125915	0.0031683	150	137	121	-1	-1
01.jpg	117	1911	0.214654	0.0586639	0.00125319	191	179	167	-1	-1
01.jpg	1461	890	0.301902	0.0618525	0.00101709	245	230	210	-1	-1
01.jpg	598	4079	0.206189	0.266124	0.00311955	243	239	228	-1	-1
01.jpg	1129	3341	0.0409715	0.18339	0.00201986	67	59	59	-1	-1
01.jpg	760	1647	-0.123678	0.303923	0.00119685	134	115	91	-1	-1
01.jpg	118	2818	-0.0233918	0.140934	0.00159785	134	117	102	-1	-1
01.jpg	162	400	-0.125242	0.128168	0.000942388	254	252	233	-1	-1
01.jpg	1183	3279	-0.389731	-0.116941	0.00197074	81	66	58	-1	-1
01.jpg	810	2596	-0.210707	-0.0503842	0.00150793	48	38	37	-1	-1
01.jpg	119	2894	-0.116491	0.123187	0.00164118	118	101	85	-1	-1
01.jpg	1168	1987	0.0346245	0.175385	0.00127149	70	63	60	-1	-1
01.jpg	939	3244	-0.407258	0.00766772	0.00193169	178	209	180	-1	-1
01.jpg	1037	4385	-0.344912	-0.107803	0.00427008	239	227	210	-1	-1
01.jpg	748	1475	0.0151944	0.149471	0.00115277	120	101	93	-1	-1
01.jpg	826	176	-0.0791987	0.174647	0.000906554	89	75	67	-1	-1
01.jpg	308	4698	-0.225014	-0.00702587	0.00732655	245	228	208	-1	-1
01.jpg	727	1247	0.196911	-0.0185408	0.00108293	140	135	134	-1	-1
01.jpg	1397	4742	0.215319	0.259335	0.00836393	213	206	180	-1	-1
01.jpg	98	818	0.2007	0.0667372	0.00100475	116	107	109	-1	-1
01.jpg	859	374	-0.412406	-0.0100032	0.000937552	155	158	150	-1	-1
01.jpg	77	1485	-0.0381759	0.249904	0.00115511	64	56	43	-1	-1
01.jpg	169	677	0.156814	-0.170705	0.000983242	67	56	49	-1	-1
01.jpg	183	3651	-0.0961244	0.12425	0.00236729	208	186	170	-1	-1
01.jpg	210	2216	-0.27519	-0.116489	0.00134201	225	216	199	-1	-1
01.jpg	1006	4368	-0.256945	0.25662	0.00420461	206	195	175	-1	-1
01.jpg	429	2261	-0.0524139	0.0393051	0.00135793	33	17	17	-1	-1
01.jpg	123	213	0.249701	0.0832442	0.000917044	154	140	129	-1	-1
01.jpg	836	3994	-0.374872	0.100686	0.00295836	132	117	96	-1	-1
01.jpg	860	2153	0.348428	-0.0847323	0.00131595	66	55	43	-1	-1
01.jpg	876	3327	0.252288	0.247253	0.00200311	172	162	135	-1	-1
01.jpg	130	3293	-0.215507	0.241795	0.00198496	174	158	134	-1	-1
01.jpg	697	4833	-0.0542598	0.237628	0.0113984	253	249	237	-1	-1
01.jpg	1195	4622	0.308668	0.179657	0.006103	244	234	216	-1	-1
01.jpg	820	1051	0.287978	0.0936301	0.00104465	76	72	71	-1	-1
01.jpg	1208	333	-0.10284	0.187447	0.000934122	243	230	221	-1	-1
01.jpg	1188	906	-0.367022	-0.0431394	0.00101922	135	154	144	-1	-1
01.jpg	127	1839	-0.2339	-0.0424628	0.00123479	179	166	157	-1	-1
01.jpg	996	1283	-0.143478	0.160293	0.00108912	254	245	233	-1	-1
01.jpg	678	4656	0.0351676	0.128611	0.00652837	101	83	71	-1	-1
01.jpg	190	3901	-0.00838631	0.0817311	0.00275973	246	232	219	-1	-1
01.jpg	940	1816	-0.0862911	0.142461	0.00123141	252	245	228	-1	-1
01.jpg	75	852	-0.116687	0.216135	0.001011	31	30	25	-1	-1
01.jpg	131	3987	-0.0388834	0.109351	0.00295435	145	128	122	-1	-1
01.jpg	770	3168	-0.383136	-0.137463	0.00187365	242	221	199	-1	-1
01.jpg	791	1872	-0.393279	0.238155	0.00124288	133	124	115	-1	-1
01.jpg	924	4299	-0.352388	0.0825748	0.00385997	61	60	66	-1	-1
01.jpg	379	925	-0.0349185	0.101963	0.00102337	110	86	74	-1	-1
01.jpg	132	2373	-0.231696	-0.0476617	0.00141502	224	207	200	-1	-1
01.jpg	730	4924	-0.314239	0.252015	0.0219955	35	31	30	-1	-1
01.jpg	83	1972	-0.223348	-0.104564	0.00126793	59	47	33	-1	-1
01.jpg	1145	4195	-0.190364	-0.149331	0.00348853	220	204	190	-1	-1
01.jpg	746	3504	0.168423	0.00539207	0.00218346	129	120	113	-1	-1
01.jpg	718	3984	-0.430823	0.14076	0.00295175	174	195	174	-1	-1
01.jpg	709	3845	0.0831218	0.191393	0.00263857	18	18	14	-1	-1
01.jpg	80	921	-0.0310254	0.165427	0.00102293	222	209	194	-1	-1
01.jpg	71	364	-0.0506473	0.254991	0.000936539	243	236	228	-1	-1
01.jpg	1286	2621	-0.307199	0.0683462	0.00152255	120	115	112	-1	-1
01.jpg	857	4098	-0.409837	0.031434	0.00316884	235	253	236	-1	-1
01.jpg	807	3085	-0.369151	0.0764521	0.00178035	86	71	68	-1	-1
01.jpg	41	2553	0.0280368	0.121582	0.00149627	113	88	72	-1	-1
01.jpg	1019	3119	-0.372948	-0.0232551	0.0018274	204	229	205	-1	-1
01.jpg	1466	2688	-0.37839	-0.052039	0.00154747	174	197	187	-1	-1
01.jpg	531	4115	-0.0176516	0.142623	0.0032148	253	255	254	-1	-1
01.jpg	135	3560	-0.28296	0.0616206	0.00225674	53	38	30	-1	-1
01.jpg	145	3040	-0.275709	0.0833535	0.00173512	55	42	36	-1	-1
01.jpg	155	389	0.210095	-0.0424096	0.000940482	46	36	27	-1	-1
01.jpg	191	1507	0.0342537	0.0648671	0.0011603	69	58	56	-1	-1
01.jpg	1303	294	0.0303566	0.172077	0.000929001	251	241	227	-1	-1
01.jpg	146	1659	-0.040328	0.12132	0.00119809	125	98	76	-1	-1
01.jpg	787	4482	-0.267214	-0.116802	0.00486964	66	54	56	-1	-1
01.jpg	5	3018	-0.175752	-0.172725	0.00170942	183	164	147	-1	-1
01.jpg	828	4750	0.24517	0.257501	0.00854686	239	232	212	-1	-1
01.jpg	752	4813	-0.251719	-0.00127956	0.0100923	102	97	94	-1	-1
01.jpg	182	1906	0.01653	0.162205	0.00125193	147	129	115	-1	-1
01.jpg	1133	767	0.070083	0.161889	0.000999062	245	234	222	-1	-1
01.jpg	1163	3630	-0.0486178	0.147032	0.00234399	254	255	249	-1	-1
01.jpg	773	2549	0.0805655	0.158348	0.001495	36	25	16	-1	-1
01.jpg	409	4184	0.195609	-0.0753888	0.00343327	255	252	237	-1	-1
01.jpg	1408	1580	-0.400359	0.0920414	0.00117996	165	152	144	-1	-1
01.jpg	168	539	0.0343795	0.120799	0.00096386	111	91	75	-1	-1
01.jpg	150	3888	-0.138141	0.214925	0.00272727	90	84	72	-1	-1
01.jpg	1341	4230	-0.231415	0.0175698	0.00369003	245	228	206	-1	-1
01.jpg	882	1783	0.102271	0.265778	0.00122551	28	29	33	-1	-1
01.jpg	1353	3072	0.238448	-0.0422031	0.00177394	219	195	169	-1	-1
01.jpg	152	2883	-0.277475	0.107643	0.00163599	186	173	160	-1	-1
01.jpg	1197	3725	-0.0133513	0.0608051	0.00244502	43	34	35	-1	-1
01.jpg	68	1852	-0.0390466	0.10628	0.00123809	133	108	94	-1	-1
01.jpg	20	1524	-0.0182121	0.121962	0.00116687	127	102	83	-1	-1
01.jpg	112	3678	0.00763649	0.143907	0.00239077	252	252	240	-1	-1
01.jpg	1041	2861	-0.406305	-0.0186014	0.00162376	128	148	139	-1	-1
01.jpg	796	3671	-0.342926	0.0874412	0.00238688	193	200	187	-1	-1
01.jpg	167	4045	-0.0564793	0.101811	0.00305172	153	139	138	-1	-1
01.jpg	214	3957	-0.205935	-0.0652865	0.00290722	88	74	62	-1	-1
01.jpg	768	1201	-0.182299	-0.0161202	0.00107302	172	161	159	-1	-1
01.jpg	854	28	-0.161523	0.179755	0.000859519	40	32	29	-1	-1
01.jpg	736	2081	-0.396257	0.0978467	0.00129571	138	122	107	-1	-1
01.jpg	566	4748	-0.193893	0.0157851	0.00848457	224	206	181	-1	-1
01.jpg	814	1724	0.226338	-0.166088	0.00121394	212	192	159	-1	-1
01.jpg	881	4090	0.24096	-0.0894673	0.00314491	198	184	171	-1	-1
01.jpg	1337	2514	0.188957	-0.0527419	0.00147932	30	21	23	-1	-1
01.jpg	157	3935	0.203762	-0.101806	0.00284621	92	76	61	-1	-1
01.jpg	986	1166	-0.0871413	0.303782	0.00106394	172	156	130	-1	-1
01.jpg	1036	160	-0.0666724	0.180288	0.000901675	238	229	222	-1	-1
01.jpg	1176	1648	-0.123678	0.303923	0.00119685	134	115	91	-1	-1
01.jpg	159	2998	-0.202624	0.266109	0.00169731	238	231	213	-1	-1
01.jpg	164	4452	-0.0249094	0.0809943	0.00470013	244	230	219	-1	-1
01.jpg	161	2176	-0.272915	-0.0286118	0.00132418	244	226	206	-1	-1
01.jpg	1245	4286	-0.410794	0.0738257	0.00382588	25	19	19	-1	-1
01.jpg	1107	4496	0.0704587	0.169391	0.00493514	88	76	68	-1	-1
01.jpg	1043	4882	-0.25455	-0.080828	0.0138871	40	30	27	-1	-1
01.jpg	772	1232	-0.39491	-0.0625618	0.00107937	197	234	212	-1	-1
01.jpg	163	3950	-0.225976	-0.0207211	0.00288622	207	194	185	-1	-1
01.jpg	166	463	-0.107737	0.121677	0.000951229	131	117	101	-1	-1
01.jpg	689	4875	-0.168805	0.038309	0.0135186	36	27	28	-1	-1
01.jpg	1004	1391	0.00649041	0.137081	0.00112833	223	210	202	-1	-1
01.jpg	174	913	-0.0323388	0.24989	0.00102104	40	35	25	-1	-1
01.jpg	175	3425	0.181449	0.18115	0.00210599	149	142	133	-1	-1
01.jpg	192	778	0.0309703	0.114267	0.00100073	254	243	229	-1	-1
01.jpg	194	1107	-0.24665	-0.107524	0.00105207	248	235	224	-1	-1
01.jpg	201	4200	-0.0249053	0.178999	0.00352328	138	144	148	-1	-1
01.jpg	722	4249	-0.0305543	0.14241	0.00372078	252	245	235	-1	-1
01.jpg	95	2211	0.00980723	0.0819135	0.00133888	213	204	194	-1	-1
01.jpg	683	4125	-0.189641	0.268485	0.00323379	81	71	61	-1	-1
01.jpg	797	1094	-0.415535	-0.0466559	0.00105078	109	138	110	-1	-1
01.jpg	798	3667	0.295665	0.130057	0.00238394	44	35	28	-1	-1
01.jpg	869	4658	-0.154818	0.248965	0.00653218	250	236	219	-1	-1
01.jpg	1463	685	-0.392062	0.110089	0.000984792	94	83	77	-1	-1
01.jpg	801	3394	0.176732	-0.145213	0.00206428	156	140	124	-1	-1
01.jpg	1186	3959	-0.400471	-0.0228874	0.00291297	30	34	34	-1	-1
01.jpg	802	2089	-0.0509273	0.183379	0.00129827	97	85	85	-1	-1
01.jpg	1361	3043	0.226464	0.0633255	0.00173637	98	83	76	-1	-1
01.jpg	732	4505	-0.292536	0.188273	0.00495721	108	98	90	-1	-1
01.jpg	805	359	-0.218153	0.247784	0.000936225	175	161	153	-1	-1
01.jpg	806	717	0.153736	0.335137	0.000988879	147	134	108	-1	-1
01.jpg	800	1457	-0.394295	-0.0528097	0.00114634	234	255	239	-1	-1
01.jpg	980	233	-0.420765	-0.0693972	0.000920588	55	77	62	-1	-1
01.jpg	808	1028	-0.289349	0.247085	0.00104167	175	162	150	-1	-1
01.jpg	811	209	-0.372925	-0.0190598	0.000915887	165	199	180	-1	-1
01.jpg	1079	529	-0.211085	-0.156203	0.000962775	166	182	174	-1	-1
01.jpg	710	2980	-0.14958	0.134737	0.00168603	253	244	227	-1	-1
01.jpg	106	4690	-0.000311971	0.112054	0.00719797	254	255	250	-1	-1
01.jpg	815	4144	-0.120505	0.160807	0.00328674	231	215	202	-1	-1
01.jpg	988	3958	-0.400471	-0.0228874	0.00291297	30	34	34	-1	-1
01.jpg	816	4486	-0.364667	0.201755	0.0048904	251	238	219	-1	-1
01.jpg	1481	75	-0.11947	0.146266	0.00088273	253	245	232	-1	-1
01.jpg	794	3726	-0.373823	0.311592	0.00244717	93	86	78	-1	-1
01.jpg	1101	4156	-0.426567	0.0251349	0.00333477	79	80	71	-1	-1
01.jpg	822	2103	-0.391189	0.101091	0.00130197	72	53	38	-1	-1
01.jpg	945	3221	-0.419441	0.120103	0.00191621	134	117	97	-1	-1
01.jpg	823	73	-0.242341	-0.10082	0.000882033	179	165	154	-1	-1
01.jpg	824	3573	-0.363097	-0.116836	0.00227455	75	61	53	-1	-1
01.jpg	825	3296	-0.00429714	0.061014	0.00198526	41	33	31	-1	-1
01.jpg	827	1461	0.245425	0.120046	0.00114747	149	138	126	-1	-1
01.jpg	1014	1491	-0.391199	-0.123821	0.00115728	51	38	33	-1	-1
01.jpg	829	4031	-0.376801	0.196571	0.00302347	76	65	59	-1	-1
01.jpg	831	4671	0.0265776	0.191087	0.00670816	246	232	219	-1	-1
01.jpg	832	2990	-0.369039	0.0819855	0.00169343	180	188	173	-1	-1
01.jpg	835	2915	0.0277804	0.166851	0.0016472	65	55	46	-1	-1
01.jpg	13	1830	-0.0982721	0.116738	0.00123344	130	112	98	-1	-1
01.jpg	847	2444	-0.379946	0.000508249	0.00145164	210	252	236	-1	-1
01.jpg	1300	1346	0.166474	0.299202	0.00111248	155	139	113	-1	-1
01.jpg	975	2313	-0.427412	-0.0242251	0.00138032	29	34	28	-1	-1
01.jpg	69	2974	0.00718933	0.0735019	0.00168176	51	41	39	-1	-1
01.jpg	838	4568	-0.250654	0.22723	0.00527451	198	183	162	-1	-1
01.jpg	894	1263	-0.119456	0.191705	0.0010858	28	19	17	-1	-1
01.jpg	839	1606	-0.42984	-0.0120674	0.00118592	50	52	47	-1	-1
01.jpg	657	1213	-0.428145	0.174092	0.00107526	119	135	124	-1	-1
01.jpg	840	1031	0.337713	0.0876012	0.00104178	109	101	98	-1	-1
01.jpg	841	3174	-0.207313	-0.153813	0.00187996	21	25	24	-1	-1
01.jpg	843	2776	-0.202379	-0.123085	0.00157814	77	61	58	-1	-1
01.jpg	1136	4918	-0.274092	0.206887	0.0204974	229	215	189	-1	-1
01.jpg	845	414	-0.187843	-0.144457	0.000943721	196	186	183	-1	-1
01.jpg	717	193	-0.373566	-0.0347179	0.000912651	31	32	29	-1	-1
01.jpg	848	1732	-0.411909	0.233756	0.00121512	48	39	33	-1	-1
01.jpg	1152	1947	-0.21862	0.288269	0.00126379	225	219	197	-1	-1
01.jpg	1352	1270	0.221693	-0.0487316	0.00108718	171	159	147	-1	-1
01.jpg	849	4583	0.211215	-0.00964847	0.00550684	239	222	204	-1	-1
01.jpg	1484	4747	-0.381752	0.0579544	0.00844116	18	16	17	-1	-1
01.jpg	1358	4896	-0.0612502	0.214665	0.0182383	254	248	234	-1	-1
01.jpg	1310	931	-0.405966	0.136474	0.00102372	164	175	158	-1	-1
01.jpg	850	2326	0.159857	-0.0967996	0.00138663	45	33	29	-1	-1
01.jpg	635	3593	0.180844	0.274639	0.00229795	230	220	194	-1	-1
01.jpg	896	3108	-0.255733	0.252085	0.00181572	176	164	148	-1	-1
01.jpg	851	4004	-0.415748	0.0908855	0.00298297	226	210	187	-1	-1
01.jpg	852	4623	0.0516725	0.123426	0.00611245	251	240	222	-1	-1
01.jpg	723	1912	-0.416621	0.0767887	0.00125375	180	167	153	-1	-1
01.jpg	1118	397	0.296356	0.125176	0.000941695	62	47	43	-1	-1
01.jpg	1191	1635	-0.0848097	0.337407	0.00119316	143	128	108	-1	-1
01.jpg	1062	3166	-0.366887	0.12716	0.00187008	56	43	35	-1	-1
01.jpg	853	4722	-0.19888	0.247634	0.00795921	42	35	27	-1	-1
01.jpg	856	4847	-0.333893	0.0722269	0.0118891	188	177	157	-1	-1
01.jpg	1440	41	-0.410149	-0.0264675	0.000866764	218	237	226	-1	-1
01.jpg	878	4786	0.0266882	0.158649	0.00957875	217	200	184	-1	-1
01.jpg	862	4912	-0.00943726	0.244612	0.0198443	94	89	83	-1	-1
01.jpg	863	2309	-0.00478619	0.149182	0.00137921	139	118	100	-1	-1
01.jpg	888	4705	-0.0529853	0.128899	0.00754029	87	68	54	-1	-1
01.jpg	864	1448	-0.417666	0.0198345	0.00114364	36	35	31	-1	-1
01.jpg	866	2534	0.242274	0.138385	0.00148812	238	219	189	-1	-1
01.jpg	867	3501	-0.376557	0.133779	0.00218175	61	50	46	-1	-1
01.jpg	868	3170	0.346906	0.0875087	0.00187745	178	160	137	-1	-1
01.jpg	870	1224	-0.245256	0.0675703	0.00107763	80	67	62	-1	-1
01.jpg	1109	4388	0.217196	0.204395	0.00428758	184	171	155	-1	-1
01.jpg	871	984	-0.422083	-0.0363971	0.00103338	165	184	164	-1	-1
01.jpg	1276	1492	-0.391199	-0.123821	0.00115728	51	38	33	-1	-1
01.jpg	1063	4107	0.238087	0.24654	0.00319903	149	142	136	-1	-1
01.jpg	1035	2799	-0.430841	0.032913	0.0015884	238	254	203	-1	-1
01.jpg	910	1514	-0.375774	-0.0250504	0.00116308	225	252	230	-1	-1
01.jpg	873	3866	-0.432298	0.125037	0.00268427	253	243	219	-1	-1
01.jpg	776	4444	-0.180911	0.22933	0.0046265	251	240	220	-1	-1
01.jpg	1059	1505	0.196308	-0.0489894	0.00116001	190	178	162	-1	-1
01.jpg	1254	4667	-0.355621	0.0359473	0.00658133	32	26	28	-1	-1
01.jpg	408	648	0.223795	-0.0681765	0.000979523	104	90	82	-1	-1
01.jpg	1105	804	-0.396863	-0.0290606	0.00100275	105	127	115	-1	-1
01.jpg	874	1119	-0.00955269	0.138299	0.00105464	104	90	77	-1	-1
01.jpg	872	7	-0.217974	0.28553	0.000833261	94	80	72	-1	-1
01.jpg	875	3496	-0.258574	0.089557	0.00217894	87	71	57	-1	-1
01.jpg	430	3821	0.167218	0.264723	0.00259168	48	34	36	-1	-1
01.jpg	877	3602	-0.403572	0.0270859	0.002312	29	27	27	-1	-1
01.jpg	738	2034	-0.369775	-0.133407	0.00128388	173	155	134	-1	-1
01.jpg	883	4596	-0.0455413	0.248614	0.00570923	246	237	220	-1	-1
01.jpg	17	3338	0.248949	0.116304	0.00201593	26	20	16	-1	-1
01.jpg	1027	363	-0.389552	-0.0736061	0.000936388	67	93	82	-1	-1
01.jpg	884	1151	-0.380087	-0.123899	0.00106127	96	83	73	-1	-1
01.jpg	885	2729	-0.310569	0.183499	0.00156493	173	163	153	-1	-1
01.jpg	887	4497	0.321166	0.139515	0.00493765	125	116	107	-1	-1
01.jpg	1255	2050	0.216805	-0.145233	0.00128763	51	42	37	-1	-1
01.jpg	1190	3445	-0.390363	0.14208	0.00212442	235	221	195	-1	-1
01.jpg	889	3131	-0.42636	-0.0308156	0.00184393	237	254	242	-1	-1
01.jpg	961	2759	-0.126903	0.143036	0.00157599	253	250	229	-1	-1
01.jpg	891	3907	-0.402611	0.131922	0.00277409	60	62	57	-1	-1
01.jpg	1125	2760	-0.126903	0.143036	0.00157599	253	250	229	-1	-1
01.jpg	892	1030	0.337713	0.0876012	0.00104178	109	101	98	-1	-1
01.jpg	895	4780	0.29719	0.230615	0.00944847	22	21	19	-1	-1
01.jpg	1142	4096	-0.282732	-0.0835369	0.00316669	224	207	189	-1	-1
01.jpg	898	4015	-0.283066	-0.094203	0.00299946	225	211	198	-1	-1
01.jpg	676	3744	0.0157869	0.241078	0.00247547	67	59	52	-1	-1
01.jpg	154	1716	0.192439	0.254587	0.00121213	181	168	151	-1	-1
01.jpg	899	371	0.230752	-0.00953677	0.0009375	57	40	32	-1	-1
01.jpg	766	265	0.302412	0.164144	0.000925362	169	163	152	-1	-1
01.jpg	819	3419	-0.390303	-0.0301036	0.0021015	32	39	36	-1	-1
01.jpg	1154	3386	-0.125939	0.192983	0.00205636	20	21	16	-1	-1
01.jpg	901	1630	0.334135	0.167893	0.0011919	207	187	162	-1	-1
01.jpg	903	2716	-0.423596	0.0795915	0.00155751	68	50	42	-1	-1
01.jpg	904	4653	-0.396649	0.0176367	0.00650766	24	25	27	-1	-1
01.jpg	905	3133	-0.0132098	0.0775132	0.00184412	75	60	56	-1	-1
01.jpg	879	4873	-0.346946	0.299645	0.013415	215	201	174	-1	-1
01.jpg	906	3011	-0.166509	-0.0090901	0.00170367	39	30	33	-1	-1
01.jpg	907	4399	-0.426083	0.176558	0.00437488	26	31	27	-1	-1
01.jpg	1419	356	0.102035	0.363804	0.000935888	167	154	130	-1	-1
01.jpg	46	418	0.1732	0.145461	0.000944161	100	94	92	-1	-1
01.jpg	909	4003	-0.415748	0.0908855	0.00298297	226	210	187	-1	-1
01.jpg	197	4645	-0.229065	0.0507675	0.00641755	216	203	186	-1	-1
01.jpg	911	1214	-0.36737	0.114361	0.00107555	127	121	115	-1	-1
01.jpg	998	2497	-0.349632	-0.0495248	0.00147098	216	199	179	-1	-1
